X_0,Y_0,Z_0,X_1,Y_1,Z_1,X_2,Y_2,Z_2,X_3,Y_3,Z_3,X_4,Y_4,Z_4,X_5,Y_5,Z_5,X_6,Y_6,Z_6,X_7,Y_7,Z_7,X_8,Y_8,Z_8,X_9,Y_9,Z_9,X_10,Y_10,Z_10,X_11,Y_11,Z_11,X_12,Y_12,Z_12,X_13,Y_13,Z_13,X_14,Y_14,Z_14,X_15,Y_15,Z_15,X_16,Y_16,Z_16,X_17,Y_17,Z_17,X_18,Y_18,Z_18,X_19,Y_19,Z_19,X_20,Y_20,Z_20,X_21,Y_21,Z_21,X_22,Y_22,Z_22,X_23,Y_23,Z_23,X_24,Y_24,Z_24,key
-0.42848206,9.382492,9.382492,-0.42848206,9.382492,9.382492,-0.42848206,9.382492,9.382492,-0.42848206,9.382492,9.382492,-0.42848206,9.382492,9.382492,-0.42848206,9.382492,9.382492,-0.42848206,9.382492,9.382492,-0.42848206,9.382492,9.382492,-0.42848206,9.382492,9.382492,-0.42848206,9.382492,9.382492,-0.42848206,9.382492,9.382492,-0.42848206,9.382492,9.382492,-0.42848206,9.382492,9.382492,-0.42848206,9.382492,9.382492,-0.42848206,9.382492,9.382492,-0.42848206,9.382492,9.382492,-0.42848206,9.382492,9.382492,-0.42848206,9.382492,9.382492,-0.42848206,9.382492,9.382492,-0.42848206,9.382492,9.382492,-0.42848206,9.382492,9.382492,-0.42848206,9.382492,9.382492,-0.42848206,9.382492,9.382492,-0.42848206,9.382492,9.382492,-0.42848206,9.382492,9.382492,9
-0.5350189000000001,9.144272,9.144272,-0.5350189000000001,9.144272,9.144272,-0.5350189000000001,9.144272,9.144272,-0.5350189000000001,9.144272,9.144272,-0.5350189000000001,9.144272,9.144272,-0.5350189000000001,9.144272,9.144272,-0.5350189000000001,9.144272,9.144272,-0.5350189000000001,9.144272,9.144272,-0.5350189000000001,9.144272,9.144272,-0.5350189000000001,9.144272,9.144272,-0.5350189000000001,9.144272,9.144272,-0.5350189000000001,9.144272,9.144272,-0.5350189000000001,9.144272,9.144272,-0.5350189000000001,9.144272,9.144272,-0.5350189000000001,9.144272,9.144272,-0.5350189000000001,9.144272,9.144272,-0.5350189000000001,9.144272,9.144272,-0.5350189000000001,9.144272,9.144272,-0.5350189000000001,9.144272,9.144272,-0.5350189000000001,9.144272,9.144272,-0.5350189000000001,9.144272,9.144272,-0.5350189000000001,9.144272,9.144272,-0.5350189000000001,9.144272,9.144272,-0.5350189000000001,9.144272,9.144272,-0.5350189000000001,9.144272,9.144272,9
-0.011886596999999999,9.054489,9.054489,-0.011886596999999999,9.054489,9.054489,-0.011886596999999999,9.054489,9.054489,-0.011886596999999999,9.054489,9.054489,-0.011886596999999999,9.054489,9.054489,-0.011886596999999999,9.054489,9.054489,-0.011886596999999999,9.054489,9.054489,-0.011886596999999999,9.054489,9.054489,-0.011886596999999999,9.054489,9.054489,-0.011886596999999999,9.054489,9.054489,-0.011886596999999999,9.054489,9.054489,-0.011886596999999999,9.054489,9.054489,-0.011886596999999999,9.054489,9.054489,-0.011886596999999999,9.054489,9.054489,-0.011886596999999999,9.054489,9.054489,-0.011886596999999999,9.054489,9.054489,-0.011886596999999999,9.054489,9.054489,-0.011886596999999999,9.054489,9.054489,-0.011886596999999999,9.054489,9.054489,-0.011886596999999999,9.054489,9.054489,-0.011886596999999999,9.054489,9.054489,-0.011886596999999999,9.054489,9.054489,-0.011886596999999999,9.054489,9.054489,-0.011886596999999999,9.054489,9.054489,-0.011886596999999999,9.054489,9.054489,0
-0.25968933,9.1754,9.1754,-0.25968933,9.1754,9.1754,-0.25968933,9.1754,9.1754,-0.25968933,9.1754,9.1754,-0.25968933,9.1754,9.1754,-0.25968933,9.1754,9.1754,-0.25968933,9.1754,9.1754,-0.25968933,9.1754,9.1754,-0.25968933,9.1754,9.1754,-0.25968933,9.1754,9.1754,-0.25968933,9.1754,9.1754,-0.25968933,9.1754,9.1754,-0.25968933,9.1754,9.1754,-0.25968933,9.1754,9.1754,-0.25968933,9.1754,9.1754,-0.25968933,9.1754,9.1754,-0.25968933,9.1754,9.1754,-0.25968933,9.1754,9.1754,-0.25968933,9.1754,9.1754,-0.25968933,9.1754,9.1754,-0.25968933,9.1754,9.1754,-0.25968933,9.1754,9.1754,-0.25968933,9.1754,9.1754,-0.25968933,9.1754,9.1754,-0.25968933,9.1754,9.1754,0
-0.5972748000000001,9.602768,9.602768,-0.5972748000000001,9.602768,9.602768,-0.5972748000000001,9.602768,9.602768,-0.5972748000000001,9.602768,9.602768,-0.5972748000000001,9.602768,9.602768,-0.5972748000000001,9.602768,9.602768,-0.5972748000000001,9.602768,9.602768,-0.5972748000000001,9.602768,9.602768,-0.5972748000000001,9.602768,9.602768,-0.5972748000000001,9.602768,9.602768,-0.5972748000000001,9.602768,9.602768,-0.5972748000000001,9.602768,9.602768,-0.5972748000000001,9.602768,9.602768,-0.5972748000000001,9.602768,9.602768,-0.5972748000000001,9.602768,9.602768,-0.5972748000000001,9.602768,9.602768,-0.5972748000000001,9.602768,9.602768,-0.5972748000000001,9.602768,9.602768,-0.5972748000000001,9.602768,9.602768,-0.5972748000000001,9.602768,9.602768,-0.5972748000000001,9.602768,9.602768,-0.5972748000000001,9.602768,9.602768,-0.5972748000000001,9.602768,9.602768,-0.5972748000000001,9.602768,9.602768,-0.5972748000000001,9.602768,9.602768,5
-0.4931183,9.2256775,9.2256775,-0.4931183,9.2256775,9.2256775,-0.4931183,9.2256775,9.2256775,-0.4931183,9.2256775,9.2256775,-0.4931183,9.2256775,9.2256775,-0.4931183,9.2256775,9.2256775,-0.4931183,9.2256775,9.2256775,-0.4931183,9.2256775,9.2256775,-0.4931183,9.2256775,9.2256775,-0.4931183,9.2256775,9.2256775,-0.4931183,9.2256775,9.2256775,-0.4931183,9.2256775,9.2256775,-0.4931183,9.2256775,9.2256775,-0.4931183,9.2256775,9.2256775,-0.4931183,9.2256775,9.2256775,-0.4931183,9.2256775,9.2256775,-0.4931183,9.2256775,9.2256775,-0.4931183,9.2256775,9.2256775,-0.4931183,9.2256775,9.2256775,-0.4931183,9.2256775,9.2256775,-0.4931183,9.2256775,9.2256775,-0.4931183,9.2256775,9.2256775,-0.4931183,9.2256775,9.2256775,-0.4931183,9.2256775,9.2256775,-0.4931183,9.2256775,9.2256775,1
-0.23216248,9.331024000000001,9.331024000000001,-0.23216248,9.331024000000001,9.331024000000001,-0.23216248,9.331024000000001,9.331024000000001,-0.23216248,9.331024000000001,9.331024000000001,-0.23216248,9.331024000000001,9.331024000000001,-0.23216248,9.331024000000001,9.331024000000001,-0.23216248,9.331024000000001,9.331024000000001,-0.23216248,9.331024000000001,9.331024000000001,-0.23216248,9.331024000000001,9.331024000000001,-0.23216248,9.331024000000001,9.331024000000001,-0.23216248,9.331024000000001,9.331024000000001,-0.23216248,9.331024000000001,9.331024000000001,-0.23216248,9.331024000000001,9.331024000000001,-0.23216248,9.331024000000001,9.331024000000001,-0.23216248,9.331024000000001,9.331024000000001,-0.23216248,9.331024000000001,9.331024000000001,-0.23216248,9.331024000000001,9.331024000000001,-0.23216248,9.331024000000001,9.331024000000001,-0.23216248,9.331024000000001,9.331024000000001,-0.23216248,9.331024000000001,9.331024000000001,-0.23216248,9.331024000000001,9.331024000000001,-0.23216248,9.331024000000001,9.331024000000001,-0.23216248,9.331024000000001,9.331024000000001,-0.23216248,9.331024000000001,9.331024000000001,-0.23216248,9.331024000000001,9.331024000000001,0
-0.499115,9.347778,9.347778,-0.499115,9.347778,9.347778,-0.499115,9.347778,9.347778,-0.499115,9.347778,9.347778,-0.499115,9.347778,9.347778,-0.499115,9.347778,9.347778,-0.499115,9.347778,9.347778,-0.499115,9.347778,9.347778,-0.499115,9.347778,9.347778,-0.499115,9.347778,9.347778,-0.499115,9.347778,9.347778,-0.499115,9.347778,9.347778,-0.499115,9.347778,9.347778,-0.499115,9.347778,9.347778,-0.499115,9.347778,9.347778,-0.499115,9.347778,9.347778,-0.499115,9.347778,9.347778,-0.499115,9.347778,9.347778,-0.499115,9.347778,9.347778,-0.499115,9.347778,9.347778,-0.499115,9.347778,9.347778,-0.499115,9.347778,9.347778,-0.499115,9.347778,9.347778,-0.499115,9.347778,9.347778,-0.499115,9.347778,9.347778,6
-0.39735413,9.351364,9.351364,-0.39735413,9.351364,9.351364,-0.39735413,9.351364,9.351364,-0.39735413,9.351364,9.351364,-0.39735413,9.351364,9.351364,-0.39735413,9.351364,9.351364,-0.39735413,9.351364,9.351364,-0.39735413,9.351364,9.351364,-0.39735413,9.351364,9.351364,-0.39735413,9.351364,9.351364,-0.39735413,9.351364,9.351364,-0.39735413,9.351364,9.351364,-0.39735413,9.351364,9.351364,-0.39735413,9.351364,9.351364,-0.39735413,9.351364,9.351364,-0.39735413,9.351364,9.351364,-0.39735413,9.351364,9.351364,-0.39735413,9.351364,9.351364,-0.39735413,9.351364,9.351364,-0.39735413,9.351364,9.351364,-0.39735413,9.351364,9.351364,-0.39735413,9.351364,9.351364,-0.39735413,9.351364,9.351364,-0.39735413,9.351364,9.351364,-0.39735413,9.351364,9.351364,7
-0.4919281,9.064072,9.064072,-0.4919281,9.064072,9.064072,-0.4919281,9.064072,9.064072,-0.4919281,9.064072,9.064072,-0.4919281,9.064072,9.064072,-0.4919281,9.064072,9.064072,-0.4919281,9.064072,9.064072,-0.4919281,9.064072,9.064072,-0.4919281,9.064072,9.064072,-0.4919281,9.064072,9.064072,-0.4919281,9.064072,9.064072,-0.4919281,9.064072,9.064072,-0.4919281,9.064072,9.064072,-0.4919281,9.064072,9.064072,-0.4919281,9.064072,9.064072,-0.4919281,9.064072,9.064072,-0.4919281,9.064072,9.064072,-0.4919281,9.064072,9.064072,-0.4919281,9.064072,9.064072,-0.4919281,9.064072,9.064072,-0.4919281,9.064072,9.064072,-0.4919281,9.064072,9.064072,-0.4919281,9.064072,9.064072,-0.4919281,9.064072,9.064072,-0.4919281,9.064072,9.064072,5
-0.6475525,9.011398,9.011398,-0.6475525,9.011398,9.011398,-0.6475525,9.011398,9.011398,-0.6475525,9.011398,9.011398,-0.6475525,9.011398,9.011398,-0.6475525,9.011398,9.011398,-0.6475525,9.011398,9.011398,-0.6475525,9.011398,9.011398,-0.6475525,9.011398,9.011398,-0.6475525,9.011398,9.011398,-0.6475525,9.011398,9.011398,-0.6475525,9.011398,9.011398,-0.6475525,9.011398,9.011398,-0.6475525,9.011398,9.011398,-0.6475525,9.011398,9.011398,-0.6475525,9.011398,9.011398,-0.6475525,9.011398,9.011398,-0.6475525,9.011398,9.011398,-0.6475525,9.011398,9.011398,-0.6475525,9.011398,9.011398,-0.6475525,9.011398,9.011398,-0.6475525,9.011398,9.011398,-0.6475525,9.011398,9.011398,-0.6475525,9.011398,9.011398,-0.6475525,9.011398,9.011398,2
-0.36743164,8.823456,8.823456,-0.36743164,8.823456,8.823456,-0.36743164,8.823456,8.823456,-0.36743164,8.823456,8.823456,-0.36743164,8.823456,8.823456,-0.36743164,8.823456,8.823456,-0.36743164,8.823456,8.823456,-0.36743164,8.823456,8.823456,-0.36743164,8.823456,8.823456,-0.36743164,8.823456,8.823456,-0.36743164,8.823456,8.823456,-0.36743164,8.823456,8.823456,-0.36743164,8.823456,8.823456,-0.36743164,8.823456,8.823456,-0.36743164,8.823456,8.823456,-0.36743164,8.823456,8.823456,-0.36743164,8.823456,8.823456,-0.36743164,8.823456,8.823456,-0.36743164,8.823456,8.823456,-0.36743164,8.823456,8.823456,-0.36743164,8.823456,8.823456,-0.36743164,8.823456,8.823456,-0.36743164,8.823456,8.823456,-0.36743164,8.823456,8.823456,-0.36743164,8.823456,8.823456,6
-0.6307831,9.187363000000001,9.187363000000001,-0.6307831,9.187363000000001,9.187363000000001,-0.6307831,9.187363000000001,9.187363000000001,-0.6307831,9.187363000000001,9.187363000000001,-0.6307831,9.187363000000001,9.187363000000001,-0.6307831,9.187363000000001,9.187363000000001,-0.6307831,9.187363000000001,9.187363000000001,-0.6307831,9.187363000000001,9.187363000000001,-0.6307831,9.187363000000001,9.187363000000001,-0.6307831,9.187363000000001,9.187363000000001,-0.6307831,9.187363000000001,9.187363000000001,-0.6307831,9.187363000000001,9.187363000000001,-0.6307831,9.187363000000001,9.187363000000001,-0.6307831,9.187363000000001,9.187363000000001,-0.6307831,9.187363000000001,9.187363000000001,-0.6307831,9.187363000000001,9.187363000000001,-0.6307831,9.187363000000001,9.187363000000001,-0.6307831,9.187363000000001,9.187363000000001,-0.6307831,9.187363000000001,9.187363000000001,-0.6307831,9.187363000000001,9.187363000000001,-0.6307831,9.187363000000001,9.187363000000001,-0.6307831,9.187363000000001,9.187363000000001,-0.6307831,9.187363000000001,9.187363000000001,-0.6307831,9.187363000000001,9.187363000000001,-0.6307831,9.187363000000001,9.187363000000001,2
-0.55895996,8.783951,8.783951,-0.55895996,8.783951,8.783951,-0.55895996,8.783951,8.783951,-0.55895996,8.783951,8.783951,-0.55895996,8.783951,8.783951,-0.55895996,8.783951,8.783951,-0.55895996,8.783951,8.783951,-0.55895996,8.783951,8.783951,-0.55895996,8.783951,8.783951,-0.55895996,8.783951,8.783951,-0.55895996,8.783951,8.783951,-0.55895996,8.783951,8.783951,-0.55895996,8.783951,8.783951,-0.55895996,8.783951,8.783951,-0.55895996,8.783951,8.783951,-0.55895996,8.783951,8.783951,-0.55895996,8.783951,8.783951,-0.55895996,8.783951,8.783951,-0.55895996,8.783951,8.783951,-0.55895996,8.783951,8.783951,-0.55895996,8.783951,8.783951,-0.55895996,8.783951,8.783951,-0.55895996,8.783951,8.783951,-0.55895996,8.783951,8.783951,-0.55895996,8.783951,8.783951,3
-1.0916748,8.982666,8.982666,-1.0916748,8.982666,8.982666,-1.0916748,8.982666,8.982666,-1.0916748,8.982666,8.982666,-1.0916748,8.982666,8.982666,-1.0916748,8.982666,8.982666,-1.0916748,8.982666,8.982666,-1.0916748,8.982666,8.982666,-1.0916748,8.982666,8.982666,-1.0916748,8.982666,8.982666,-1.0916748,8.982666,8.982666,-1.0916748,8.982666,8.982666,-1.0916748,8.982666,8.982666,-1.0916748,8.982666,8.982666,-1.0916748,8.982666,8.982666,-1.0916748,8.982666,8.982666,-1.0916748,8.982666,8.982666,-1.0916748,8.982666,8.982666,-1.0916748,8.982666,8.982666,-1.0916748,8.982666,8.982666,-1.0916748,8.982666,8.982666,-1.0916748,8.982666,8.982666,-1.0916748,8.982666,8.982666,-1.0916748,8.982666,8.982666,-1.0916748,8.982666,8.982666,2
-0.32194520000000004,8.993439,8.993439,-0.32194520000000004,8.993439,8.993439,-0.32194520000000004,8.993439,8.993439,-0.32194520000000004,8.993439,8.993439,-0.32194520000000004,8.993439,8.993439,-0.32194520000000004,8.993439,8.993439,-0.32194520000000004,8.993439,8.993439,-0.32194520000000004,8.993439,8.993439,-0.32194520000000004,8.993439,8.993439,-0.32194520000000004,8.993439,8.993439,-0.32194520000000004,8.993439,8.993439,-0.32194520000000004,8.993439,8.993439,-0.32194520000000004,8.993439,8.993439,-0.32194520000000004,8.993439,8.993439,-0.32194520000000004,8.993439,8.993439,-0.32194520000000004,8.993439,8.993439,-0.32194520000000004,8.993439,8.993439,-0.32194520000000004,8.993439,8.993439,-0.32194520000000004,8.993439,8.993439,-0.32194520000000004,8.993439,8.993439,-0.32194520000000004,8.993439,8.993439,-0.32194520000000004,8.993439,8.993439,-0.32194520000000004,8.993439,8.993439,-0.32194520000000004,8.993439,8.993439,-0.32194520000000004,8.993439,8.993439,8
-0.55656433,9.263977,9.263977,-0.55656433,9.263977,9.263977,-0.55656433,9.263977,9.263977,-0.55656433,9.263977,9.263977,-0.55656433,9.263977,9.263977,-0.55656433,9.263977,9.263977,-0.55656433,9.263977,9.263977,-0.55656433,9.263977,9.263977,-0.55656433,9.263977,9.263977,-0.55656433,9.263977,9.263977,-0.55656433,9.263977,9.263977,-0.55656433,9.263977,9.263977,-0.55656433,9.263977,9.263977,-0.55656433,9.263977,9.263977,-0.55656433,9.263977,9.263977,-0.55656433,9.263977,9.263977,-0.55656433,9.263977,9.263977,-0.55656433,9.263977,9.263977,-0.55656433,9.263977,9.263977,-0.55656433,9.263977,9.263977,-0.55656433,9.263977,9.263977,-0.55656433,9.263977,9.263977,-0.55656433,9.263977,9.263977,-0.55656433,9.263977,9.263977,-0.55656433,9.263977,9.263977,1
-0.4165039000000001,8.967102,8.967102,-0.4165039000000001,8.967102,8.967102,-0.4165039000000001,8.967102,8.967102,-0.4165039000000001,8.967102,8.967102,-0.4165039000000001,8.967102,8.967102,-0.4165039000000001,8.967102,8.967102,-0.4165039000000001,8.967102,8.967102,-0.4165039000000001,8.967102,8.967102,-0.4165039000000001,8.967102,8.967102,-0.4165039000000001,8.967102,8.967102,-0.4165039000000001,8.967102,8.967102,-0.4165039000000001,8.967102,8.967102,-0.4165039000000001,8.967102,8.967102,-0.4165039000000001,8.967102,8.967102,-0.4165039000000001,8.967102,8.967102,-0.4165039000000001,8.967102,8.967102,-0.4165039000000001,8.967102,8.967102,-0.4165039000000001,8.967102,8.967102,-0.4165039000000001,8.967102,8.967102,-0.4165039000000001,8.967102,8.967102,-0.4165039000000001,8.967102,8.967102,-0.4165039000000001,8.967102,8.967102,-0.4165039000000001,8.967102,8.967102,-0.4165039000000001,8.967102,8.967102,-0.4165039000000001,8.967102,8.967102,8
-0.85943604,9.11554,9.11554,-0.85943604,9.11554,9.11554,-0.85943604,9.11554,9.11554,-0.85943604,9.11554,9.11554,-0.85943604,9.11554,9.11554,-0.85943604,9.11554,9.11554,-0.85943604,9.11554,9.11554,-0.85943604,9.11554,9.11554,-0.85943604,9.11554,9.11554,-0.85943604,9.11554,9.11554,-0.85943604,9.11554,9.11554,-0.85943604,9.11554,9.11554,-0.85943604,9.11554,9.11554,-0.85943604,9.11554,9.11554,-0.85943604,9.11554,9.11554,-0.85943604,9.11554,9.11554,-0.85943604,9.11554,9.11554,-0.85943604,9.11554,9.11554,-0.85943604,9.11554,9.11554,-0.85943604,9.11554,9.11554,-0.85943604,9.11554,9.11554,-0.85943604,9.11554,9.11554,-0.85943604,9.11554,9.11554,-0.85943604,9.11554,9.11554,-0.85943604,9.11554,9.11554,7
-0.31715393,9.15744,9.15744,-0.31715393,9.15744,9.15744,-0.31715393,9.15744,9.15744,-0.31715393,9.15744,9.15744,-0.31715393,9.15744,9.15744,-0.31715393,9.15744,9.15744,-0.31715393,9.15744,9.15744,-0.31715393,9.15744,9.15744,-0.31715393,9.15744,9.15744,-0.31715393,9.15744,9.15744,-0.31715393,9.15744,9.15744,-0.31715393,9.15744,9.15744,-0.31715393,9.15744,9.15744,-0.31715393,9.15744,9.15744,-0.31715393,9.15744,9.15744,-0.31715393,9.15744,9.15744,-0.31715393,9.15744,9.15744,-0.31715393,9.15744,9.15744,-0.31715393,9.15744,9.15744,-0.31715393,9.15744,9.15744,-0.31715393,9.15744,9.15744,-0.31715393,9.15744,9.15744,-0.31715393,9.15744,9.15744,-0.31715393,9.15744,9.15744,-0.31715393,9.15744,9.15744,0
-0.4931183,9.167023,9.167023,-0.4931183,9.167023,9.167023,-0.4931183,9.167023,9.167023,-0.4931183,9.167023,9.167023,-0.4931183,9.167023,9.167023,-0.4931183,9.167023,9.167023,-0.4931183,9.167023,9.167023,-0.4931183,9.167023,9.167023,-0.4931183,9.167023,9.167023,-0.4931183,9.167023,9.167023,-0.4931183,9.167023,9.167023,-0.4931183,9.167023,9.167023,-0.4931183,9.167023,9.167023,-0.4931183,9.167023,9.167023,-0.4931183,9.167023,9.167023,-0.4931183,9.167023,9.167023,-0.4931183,9.167023,9.167023,-0.4931183,9.167023,9.167023,-0.4931183,9.167023,9.167023,-0.4931183,9.167023,9.167023,-0.4931183,9.167023,9.167023,-0.4931183,9.167023,9.167023,-0.4931183,9.167023,9.167023,-0.4931183,9.167023,9.167023,-0.4931183,9.167023,9.167023,8
-0.76246643,9.524948,9.524948,-0.76246643,9.524948,9.524948,-0.76246643,9.524948,9.524948,-0.76246643,9.524948,9.524948,-0.76246643,9.524948,9.524948,-0.76246643,9.524948,9.524948,-0.76246643,9.524948,9.524948,-0.76246643,9.524948,9.524948,-0.76246643,9.524948,9.524948,-0.76246643,9.524948,9.524948,-0.76246643,9.524948,9.524948,-0.76246643,9.524948,9.524948,-0.76246643,9.524948,9.524948,-0.76246643,9.524948,9.524948,-0.76246643,9.524948,9.524948,-0.76246643,9.524948,9.524948,-0.76246643,9.524948,9.524948,-0.76246643,9.524948,9.524948,-0.76246643,9.524948,9.524948,-0.76246643,9.524948,9.524948,-0.76246643,9.524948,9.524948,-0.76246643,9.524948,9.524948,-0.76246643,9.524948,9.524948,-0.76246643,9.524948,9.524948,-0.76246643,9.524948,9.524948,6
-0.45002747,9.995407,9.995407,-0.45002747,9.995407,9.995407,-0.45002747,9.995407,9.995407,-0.45002747,9.995407,9.995407,-0.45002747,9.995407,9.995407,-0.45002747,9.995407,9.995407,-0.45002747,9.995407,9.995407,-0.45002747,9.995407,9.995407,-0.45002747,9.995407,9.995407,-0.45002747,9.995407,9.995407,-0.45002747,9.995407,9.995407,-0.45002747,9.995407,9.995407,-0.45002747,9.995407,9.995407,-0.45002747,9.995407,9.995407,-0.45002747,9.995407,9.995407,-0.45002747,9.995407,9.995407,-0.45002747,9.995407,9.995407,-0.45002747,9.995407,9.995407,-0.45002747,9.995407,9.995407,-0.45002747,9.995407,9.995407,-0.45002747,9.995407,9.995407,-0.45002747,9.995407,9.995407,-0.45002747,9.995407,9.995407,-0.45002747,9.995407,9.995407,-0.45002747,9.995407,9.995407,1
-0.50868225,9.266373,9.266373,-0.50868225,9.266373,9.266373,-0.50868225,9.266373,9.266373,-0.50868225,9.266373,9.266373,-0.50868225,9.266373,9.266373,-0.50868225,9.266373,9.266373,-0.50868225,9.266373,9.266373,-0.50868225,9.266373,9.266373,-0.50868225,9.266373,9.266373,-0.50868225,9.266373,9.266373,-0.50868225,9.266373,9.266373,-0.50868225,9.266373,9.266373,-0.50868225,9.266373,9.266373,-0.50868225,9.266373,9.266373,-0.50868225,9.266373,9.266373,-0.50868225,9.266373,9.266373,-0.50868225,9.266373,9.266373,-0.50868225,9.266373,9.266373,-0.50868225,9.266373,9.266373,-0.50868225,9.266373,9.266373,-0.50868225,9.266373,9.266373,-0.50868225,9.266373,9.266373,-0.50868225,9.266373,9.266373,-0.50868225,9.266373,9.266373,-0.50868225,9.266373,9.266373,1
-0.96836853,9.305878,9.305878,-0.96836853,9.305878,9.305878,-0.96836853,9.305878,9.305878,-0.96836853,9.305878,9.305878,-0.96836853,9.305878,9.305878,-0.96836853,9.305878,9.305878,-0.96836853,9.305878,9.305878,-0.96836853,9.305878,9.305878,-0.96836853,9.305878,9.305878,-0.96836853,9.305878,9.305878,-0.96836853,9.305878,9.305878,-0.96836853,9.305878,9.305878,-0.96836853,9.305878,9.305878,-0.96836853,9.305878,9.305878,-0.96836853,9.305878,9.305878,-0.96836853,9.305878,9.305878,-0.96836853,9.305878,9.305878,-0.96836853,9.305878,9.305878,-0.96836853,9.305878,9.305878,-0.96836853,9.305878,9.305878,-0.96836853,9.305878,9.305878,-0.96836853,9.305878,9.305878,-0.96836853,9.305878,9.305878,-0.96836853,9.305878,9.305878,-0.96836853,9.305878,9.305878,2
