X_0,Y_0,Z_0,X_1,Y_1,Z_1,X_2,Y_2,Z_2,X_3,Y_3,Z_3,X_4,Y_4,Z_4,X_5,Y_5,Z_5,X_6,Y_6,Z_6,X_7,Y_7,Z_7,X_8,Y_8,Z_8,X_9,Y_9,Z_9,X_10,Y_10,Z_10,X_11,Y_11,Z_11,X_12,Y_12,Z_12,X_13,Y_13,Z_13,X_14,Y_14,Z_14,X_15,Y_15,Z_15,X_16,Y_16,Z_16,X_17,Y_17,Z_17,X_18,Y_18,Z_18,X_19,Y_19,Z_19,X_20,Y_20,Z_20,X_21,Y_21,Z_21,X_22,Y_22,Z_22,X_23,Y_23,Z_23,X_24,Y_24,Z_24,X_25,Y_25,Z_25,X_26,Y_26,Z_26,X_27,Y_27,Z_27,X_28,Y_28,Z_28,X_29,Y_29,Z_29,key
-1.4272308,6.5021667,6.676117,-1.4104767,6.425552400000001,6.8628693,-1.4032898,6.4064026,6.956238000000001,-1.3362578999999999,6.442322,7.032852,-1.2931671,6.411194,7.052002000000001,-1.2835846000000002,6.3489379999999995,7.195663499999999,-1.2428741,6.3704834,7.2914276,-1.1878203999999999,6.3537292,7.430298,-1.1136017,6.356125,7.573944,-1.0609283,6.341751,7.700836,-0.9914856,6.3609160000000005,7.8181458,-0.8861389000000001,6.404007,8.028839,-0.77601624,6.420761,8.201217999999999,-0.76882935,6.3489379999999995,8.306564,-0.7592468000000001,6.4064026,8.361633,-0.7736206,6.384857,8.42868,-0.7568512,6.4303436,8.498108,-0.7640380999999999,6.4518889999999995,8.574722,-0.77601624,6.4518889999999995,8.596267999999998,-0.7927704000000001,6.4734344,8.586685000000001,-0.8167114000000001,6.5332947,8.651337,-0.8310851999999999,6.5811768,8.613022,-0.90530396,6.6553955,8.572327,-0.9148712,6.672165,8.584305,-0.91726685,6.660187,8.459793,-0.9603729,6.6242676,8.421494000000001,-0.9795226999999999,6.626663000000001,8.42868,-1.0058594,6.6242676,8.440643,-1.0441589,6.590759299999999,8.376007000000001,-1.0681,6.585967999999999,8.359238000000001,5
-1.3865356000000002,6.3273926,6.5324707,-1.3482208,6.2962646,6.6234436,-1.3147125,6.3202057,6.723999000000001,-1.3458252,6.31781,6.779068,-1.2644348,6.3609160000000005,6.8844147,-1.250061,6.3704834,6.98497,-1.1878203999999999,6.351333599999999,7.068771400000001,-1.1136017,6.39682,7.248336999999999,-1.0657043,6.468643,7.3943787,-0.9795226999999999,6.4973754999999995,7.490142999999999,-0.93403625,6.4925995,7.6984406000000005,-0.88375854,6.523712000000001,7.8181458,-0.8023529,6.5476529999999995,7.9354705999999995,-0.771225,6.578780999999999,8.067153999999999,-0.7520751999999999,6.605117999999999,8.136581,-0.7377014000000001,6.5835724,8.174896,-0.73291016,6.5883636,8.2634735,-0.73291016,6.6194916,8.265869,-0.72094727,6.629059,8.241928,-0.7017975000000001,6.6577910000000005,8.270660000000001,-0.7089691,6.676941,8.256287,-0.69940186,6.705673,8.239532,-0.6850281,6.7104645000000005,8.237136999999999,-0.6802368000000001,6.674545299999999,8.241928,-0.67785645,6.660187,8.244324,-0.6658783,6.660187,8.256287,-0.6874237,6.679336500000001,8.179672,-0.6970062,6.674545299999999,8.110244999999999,-0.7017975000000001,6.6961059999999994,8.055176,-0.72813416,6.667373700000001,7.894760000000001,5
-1.1686553999999998,6.605117999999999,6.489364599999999,-1.1327515,6.5883636,6.606689500000001,-1.0944366,6.5883636,6.8461,-0.9651489,6.6194916,7.0232850000000004,-0.86938477,6.6458282,7.233963,-0.7520751999999999,6.6434326,7.4279020000000004,-0.6802368000000001,6.688919,7.6218259999999995,-0.63475037,6.662582400000001,7.8085785,-0.6682739000000001,6.617096000000001,7.9833527,-0.6395416,6.605117999999999,8.227554,-0.6443329000000001,6.5835724,8.328125,-0.7041930999999999,6.5620270000000005,8.380783000000001,-0.77601624,6.514145,8.502899000000001,-0.81192017,6.530899,8.550781,-0.84065247,6.499771,8.651337,-0.85980225,6.4590760000000005,8.622603999999999,-0.9196625,6.4590760000000005,8.574722,-0.9436035,6.435135,8.54599,-0.99627686,6.4518889999999995,8.567535000000001,-1.0106506,6.4566803,8.589081,-1.0154266,6.4518889999999995,8.584305,-0.9627533000000001,6.468643,8.512466,-0.97473145,6.5332947,8.486130000000001,-0.93881226,6.5213165,8.42868,-0.9220581,6.5835724,8.332901,-0.90530396,6.550049,8.282623,-0.86938477,6.595550500000001,8.129395,-0.8502350000000001,6.597931,8.0264435,-0.86938477,6.593155,7.8923798,-0.89572144,6.573989999999999,7.777450599999999,8
-1.3937225,6.514145,7.152557400000001,-1.3530121000000002,6.5548399999999996,7.3273470000000005,-1.3362578999999999,6.5572357000000006,7.435074,-1.2955475,6.569214,7.597885000000001,-1.2740021000000001,6.564422599999999,7.7606964000000005,-1.2524567,6.617096000000001,7.861252,-1.1830292,6.621886999999999,7.985748299999999,-1.2165527,6.6434326,7.976166,-1.2380981000000002,6.681732000000001,8.038422,-1.250061,6.6386414,8.122223,-1.202179,6.6314545,8.206009,-1.1758423,6.674545299999999,8.182068,-1.1566925,6.648208599999999,8.217986999999999,-1.1255646000000001,6.6913146999999995,8.170105,-1.0896454,6.6553955,8.136581,-1.0752868999999998,6.700882000000001,8.162918,-1.0752868999999998,6.739197,8.141373,-1.0657043,6.743988000000001,8.012085,-1.0609283,6.724823,7.9642029999999995,-1.0417633,6.7511597000000005,7.9258880000000005,-1.0848693999999999,6.7535553,7.815765400000001,-1.0537415,6.8206024,7.696045,-1.0058594,6.8253937,7.5547943,-1.0417633,6.8541107000000006,7.403961,-0.9986725000000001,6.832565299999999,7.272278,-1.008255,6.822997999999999,7.212417599999999,-1.0058594,6.775116000000001,7.1477813999999995,-1.032196,6.787078999999999,7.073562599999999,-1.032196,6.815811,7.0663757,-0.9603729,6.7894745,7.0017242,8
-1.3530121000000002,6.4327393,7.4087369999999995,-1.4272308,6.439926,7.415924,-1.4416046,6.404007,7.4733887,-1.3984985,6.463867,7.5356293,-1.3793488,6.4973754999999995,7.667312599999999,-1.3721618999999998,6.509353599999999,7.775055,-1.3314667,6.5332947,7.815765400000001,-1.3027343999999998,6.5620270000000005,7.9067383,-1.2740021000000001,6.545273,7.997711,-1.2357025,6.545273,8.093491,-1.22612,6.595550500000001,8.107849,-1.14711,6.5620270000000005,8.189255000000001,-1.1854248,6.6242676,8.261078,-1.1782378999999998,6.6506042,8.270660000000001,-1.0992278999999998,6.672165,8.225174,-1.1183777,6.6386414,8.356842,-1.0274048,6.684128,8.285019,-1.1016235,6.732010000000001,8.167709,-1.1136017,6.712860000000001,8.220383,-1.14711,6.739197,8.19165,-1.1614838,6.765533400000001,8.215591,-1.0992278999999998,6.736801,8.261078,-1.1782378999999998,6.7104645000000005,8.227554,-1.2237243999999998,6.6913146999999995,8.162918,-1.2141571000000002,6.6913146999999995,8.115036,-1.2835846000000002,6.7463837,7.97377,-1.3362578999999999,6.7774963,7.8756104,-1.4535675,6.755951,7.8301240000000005,-1.5349731000000002,6.765533400000001,7.755905,-1.5852509,6.7942657,7.667312599999999,2
-1.5828552,6.4064026,6.870056,-1.6187744,6.31781,7.087921000000001,-1.5948334,6.2843018,7.1884766,-1.573288,6.301056,7.284240700000001,-1.573288,6.274719,7.351288,-1.5493469,6.274719,7.4733887,-1.5517273,6.341751,7.545211999999999,-1.5206146,6.3609160000000005,7.662536599999999,-1.4272308,6.384857,7.700836,-1.4344177,6.4231567,7.791809,-1.3530121000000002,6.4303436,7.945038,-1.3099213,6.4542847000000005,8.138977,-1.2955475,6.4973754999999995,8.22995,-1.2835846000000002,6.4973754999999995,8.34967,-1.250061,6.514145,8.557967999999999,-1.2165527,6.5476529999999995,8.584305,-1.1949921000000001,6.578780999999999,8.677673,-1.2069702,6.523712000000001,8.668091,-1.1973877,6.550049,8.648941,-1.1638794,6.593155,8.670486,-1.1830292,6.6075134,8.646545,-1.1375427,6.569214,8.627396000000001,-1.1566925,6.569214,8.579514,-1.063324,6.550049,8.519653,-1.0657043,6.511749299999999,8.438248,-1.0537415,6.5332947,8.3185425,-1.0226135,6.5620270000000005,8.189255000000001,-1.0345917,6.578780999999999,8.124603,-1.0441589,6.5811768,7.9785614,-1.0728912,6.6314545,7.858855999999999,3
-1.0106506,7.586746000000001,4.799057,-0.9771271,7.7088470000000004,4.933136,-0.9723358,7.7232056,5.067215,-0.9914856,7.6873016000000005,5.232422,-1.0417633,7.637024,5.5149230000000005,-1.0561371000000002,7.5795593,5.771103,-1.092041,7.512527499999999,6.0177154999999996,-1.0704956,7.4383087,6.2188263,-1.008255,7.423935,6.395996,-1.008255,7.354507400000001,6.467819,-1.0034637,7.270706,6.5851440000000006,-1.0489502,7.182129,6.755127000000001,-1.0226135,7.1294556,6.812591599999999,-0.9723358,7.146209700000001,6.9418793,-0.95318604,7.0743865999999995,6.9322968,-0.8933258,7.052841,7.056792999999999,-0.88375854,7.052841,7.1836853000000005,-0.91007996,7.095932,7.2315674,-0.9029083000000001,7.103119,7.322555499999999,-0.9124755999999999,7.031296,7.387192,-0.89811707,7.0815735,7.5212708,-0.9029083000000001,7.050445599999999,7.5476074,-0.9076995999999999,7.055236999999999,7.703232000000001,-0.9196625,7.052841,7.6912537,-0.9316405999999999,7.04805,7.722381599999999,-0.87657166,7.045654300000001,7.696045,-0.8789673000000001,7.024108999999999,7.679291,-0.9292450000000001,7.050445599999999,7.6697083,-0.8717804,7.016922,7.5787354,-0.8933258,6.9905853,7.511688,4
-1.6642609,6.2651367,6.395996,-1.6834106,6.212478599999999,6.625839,-1.6738433999999998,6.2364197,6.9586334,-1.7025756999999997,6.279510500000001,7.339309700000001,-1.7456665,6.3633120000000005,7.727173,-1.6882019,6.368087999999999,8.059967,-1.7265167000000001,6.351333599999999,8.421494000000001,-1.7097473,6.415985,8.715973,-1.6810150000000001,6.411194,8.948212,-1.6522827000000002,6.4303436,9.111023,-1.5900421,6.411194,9.206787,-1.5708923000000001,6.4447019999999995,9.300171,-1.6115875,6.392029,9.254669,-1.6067963,6.39682,9.1996,-1.6307373,6.394424400000001,9.146942,-1.62117,6.471039,9.032013000000001,-1.5852509,6.425552400000001,8.926666,-1.5876465,6.461471599999999,8.804565,-1.5948334,6.5404816,8.696823,-1.6044006000000002,6.5404816,8.550781,-1.5852509,6.590759299999999,8.3424835,-1.5852509,6.63385,8.177277,-1.5038452,6.736801,7.976166,-1.3865356000000002,6.8541107000000006,7.782242,-1.3338623,6.913971000000001,7.557189999999999,-1.2596436000000002,7.0289,7.368042,-1.1399384,7.071991000000001,7.1453857,-1.0800781000000002,7.064804,6.910751299999999,-1.0489502,7.04805,6.6952667,-1.0609283,7.1222687,6.419937,2
-1.2979431000000001,6.573989999999999,7.430298,-1.1255646000000001,6.5620270000000005,7.612259,-1.0010681000000001,6.571594,7.751114,-0.8717804,6.5620270000000005,7.894760000000001,-0.7520751999999999,6.5476529999999995,8.146164,-0.7305298000000001,6.5165405,8.411911,-0.7065735,6.5476529999999995,8.617813,-0.7065735,6.5356903,8.72316,-0.74967957,6.6194916,8.847656,-0.76882935,6.6242676,9.024826,-0.81910706,6.602722,9.089478,-0.8645934999999999,6.590759299999999,9.070328,-0.93403625,6.6194916,9.072708,-1.0106506,6.605117999999999,9.075104,-1.1016235,6.63385,9.02243,-1.0776825,6.63385,8.936249,-1.1016235,6.653,8.9314575,-1.1207733,6.660187,8.905121000000001,-1.111206,6.6937103,8.814148,-1.0944366,6.717651400000001,8.701614,-1.1016235,6.705673,8.625,-1.0417633,6.7296143,8.54599,-1.0298004,6.748779300000001,8.42868,-1.0345917,6.7511597000000005,8.36882,-0.9723358,6.8134155,8.19165,-0.9364165999999999,6.8541107000000006,7.990539599999999,-0.94599915,6.8780518,7.806183,-0.88375854,6.861297599999999,7.6146392999999994,-0.95558167,6.8206024,7.425506599999999,-1.0034637,6.837356599999999,7.24115,8
-1.2141571000000002,6.602722,5.653793299999999,-1.3913269,6.4183655,5.807022,-1.4966736,6.346542400000001,5.9219513,-1.5277863,6.329788,6.072784400000001,-1.5110321000000002,6.301056,6.391205,-1.499054,6.3034514999999995,6.6809080000000005,-1.518219,6.3537292,6.987365700000001,-1.4870911,6.368087999999999,7.2794647,-1.5325775,6.3489379999999995,7.6098633,-1.5206146,6.4231567,7.878006,-1.5230103000000002,6.483017,8.141373,-1.4751128999999998,6.4734344,8.320938,-1.494278,6.480621299999999,8.481354,-1.5014496000000002,6.569214,8.627396000000001,-1.4822998,6.602722,8.735138000000001,-1.5325775,6.6362457,8.823715,-1.5517273,6.609909,8.804565,-1.5325775,6.648208599999999,8.766250999999999,-1.5541228999999999,6.712860000000001,8.725555,-1.518219,6.748779300000001,8.622603999999999,-1.4679413000000001,6.8517303,8.488525,-1.4320221000000002,6.9474945,8.404739,-1.4248352,7.036072,8.292206,-1.3482208,7.083953999999999,8.165314,-1.2763977,7.045654300000001,7.997711,-1.202179,7.0743865999999995,7.7606964000000005,-1.1351471000000002,7.0863495,7.5547943,-1.1351471000000002,7.036072,7.339309700000001,-1.1136017,6.9905853,7.095108,-1.1351471000000002,6.959457400000001,6.9322968,2
-1.1255646000000001,6.518936,6.8844147,-1.1542968999999998,6.483017,6.972992,-1.1016235,6.4973754999999995,6.968216,-1.0298004,6.490204,7.0496063,-1.0034637,6.483017,7.1884766,-0.9005127,6.490204,7.3297424,-0.8813629000000001,6.526108,7.506912,-0.8454437,6.528503400000001,7.700836,-0.8789673000000001,6.530899,7.889983999999999,-0.86698914,6.5548399999999996,8.119827,-0.8502350000000001,6.569214,8.330505,-0.86938477,6.585967999999999,8.505295,-0.8813629000000001,6.593155,8.500504,-0.9005127,6.5404816,8.60585,-0.90530396,6.5883636,8.603455,-0.9603729,6.621886999999999,8.610626,-0.95318604,6.597931,8.682464999999999,-0.9316405999999999,6.573989999999999,8.727951,-0.91007996,6.621886999999999,8.711197,-0.85502625,6.6242676,8.68486,-0.80714417,6.5620270000000005,8.699219,-0.795166,6.530899,8.689636,-0.7808075,6.595550500000001,8.6633,-0.8310851999999999,6.6697693,8.632187,-0.8167114000000001,6.6865234,8.488525,-0.86698914,6.787078999999999,8.364028999999999,-0.92684937,6.8517303,8.246719,-1.0154266,6.923553500000001,8.059967,-1.1351471000000002,6.8732758,7.9067383,-1.1925964,6.8732758,7.763091999999999,2
-1.3482208,6.617096000000001,6.340927,-1.3458252,6.566818,6.659363000000001,-1.3410492,6.514145,6.929900999999999,-1.2692108,6.468643,7.200454700000001,-1.2835846000000002,6.4518889999999995,7.348892,-1.30513,6.4518889999999995,7.550003,-1.2835846000000002,6.4566803,7.794204700000001,-1.2572478999999999,6.4782257,7.985748299999999,-1.2093658,6.4494934,8.215591,-1.1925964,6.466263,8.46698,-1.2093658,6.483017,8.711197,-1.1399384,6.4925995,8.996094,-1.1399384,6.5021667,9.261856,-1.1519012,6.4782257,9.4534,-1.1519012,6.439926,9.604233,-1.0896454,6.483017,9.690414,-1.1327515,6.4231567,9.77182,-1.092041,6.4183655,9.726334,-1.0441589,6.341751,9.69281,-0.9914856,6.245987,9.632964999999999,-0.9436035,6.231628400000001,9.5204315,-0.9771271,6.1813507,9.352829,-0.96754456,6.1598053,9.139755000000001,-1.0752868999999998,6.2364197,8.914703,-1.1590881000000002,6.281905999999999,8.718369000000001,-1.2692108,6.356125,8.54599,-1.3865356000000002,6.4447019999999995,8.3975525,-1.4966736,6.5356903,8.225174,-1.5469513000000001,6.595550500000001,7.980957000000001,-1.5900421,6.6697693,7.772659299999999,3
-1.1806335,6.538086,6.625839,-1.1423187,6.5213165,6.676117,-1.0704956,6.550049,6.7527313,-1.0010681000000001,6.5835724,6.893997,-0.8861389000000001,6.672165,7.06398,-0.79037476,6.629059,7.2555084,-0.7640380999999999,6.6003264999999995,7.573944,-0.7305298000000001,6.641037,7.798996000000001,-0.7377014000000001,6.6242676,7.9282837,-0.7592468000000001,6.590759299999999,8.172500999999999,-0.79756165,6.6147003,8.356842,-0.8167114000000001,6.566818,8.392761,-0.8310851999999999,6.5572357000000006,8.364028999999999,-0.8574219000000001,6.602722,8.340088,-0.88375854,6.5548399999999996,8.416702,-0.95558167,6.564422599999999,8.392761,-0.9699402,6.597931,8.421494000000001,-1.0010681000000001,6.617096000000001,8.414307,-1.0561371000000002,6.6506042,8.409514999999999,-1.0393677,6.641037,8.455017,-1.0537415,6.660187,8.440643,-1.111206,6.6937103,8.431061,-1.0752868999999998,6.743988000000001,8.416702,-1.0609283,6.717651400000001,8.304169,-1.0489502,6.7511597000000005,8.289810000000001,-1.0393677,6.760742,8.189255000000001,-1.0345917,6.7272186000000005,7.995331,-1.0657043,6.7296143,7.897156,-1.0465546000000001,6.7296143,7.743927,-0.9986725000000001,6.7631380000000005,7.6218259999999995,5
-1.4128723,6.7511597000000005,5.909973,-1.4056853999999999,6.700882000000001,5.943496700000001,-1.3984985,6.717651400000001,6.079956,-1.2907715,6.7774963,6.0823517,-1.281189,6.7296143,6.285858,-1.2141571000000002,6.739197,6.5037384000000005,-1.1854248,6.782287599999999,6.6713257,-1.1375427,6.734405499999999,6.810196,-1.0944366,6.722442599999999,6.972992,-1.087265,6.705673,7.169327,-1.0681,6.748779300000001,7.301010000000001,-1.0513458,6.722442599999999,7.4446563999999995,-1.0250092,6.743988000000001,7.5763397,-0.9867096,6.7415924,7.739151,-0.9483948,6.7511597000000005,7.8085785,-0.92445374,6.760742,7.911529499999999,-0.9220581,6.760742,7.9426575,-0.92445374,6.7631380000000005,7.9665985,-0.91726685,6.767929,7.97377,-0.9412079,6.7583466,8.019272,-0.9627533000000001,6.755951,8.012085,-0.9364165999999999,6.7535553,7.9833527,-0.95558167,6.755951,7.9258880000000005,-0.9795226999999999,6.7463837,7.9282837,-1.0034637,6.7583466,7.909134,-1.0345917,6.6937103,7.8253326,-0.9986725000000001,6.724823,7.794204700000001,-1.0800781000000002,6.664978,7.7702637,-1.0369873,6.688919,7.703232000000001,-1.0489502,6.662582400000001,7.667312599999999,5
-2.1024017,6.545273,5.419159,-2.0401458999999997,6.511749299999999,5.663376,-1.9755096,6.5021667,6.0751800000000005,-1.9276276,6.4518889999999995,6.348114,-1.8725585999999999,6.447098,6.609085,-1.7456665,6.468643,6.858078,-1.5804596000000002,6.480621299999999,7.0496063,-1.3961028999999998,6.5596312999999995,7.222,-1.2452698,6.629059,7.3249509999999995,-1.1088103999999999,6.612304700000001,7.5284576,-0.9651489,6.653,7.810974000000001,-0.9005127,6.708069,8.074326,-0.8430481,6.700882000000001,8.232346000000001,-0.82629395,6.6961059999999994,8.502899000000001,-0.8358612,6.7152557,8.715973,-0.86698914,6.734405499999999,8.850052,-0.84065247,6.732010000000001,8.967377,-0.80474854,6.6314545,9.075104,-0.72094727,6.5763855,9.151717999999999,-0.5773010000000001,6.5045624,9.187636999999999,-0.54377747,6.380066,9.190033,-0.5653229000000001,6.3585205,9.077499000000001,-0.5796814,6.372879,9.024826,-0.61320496,6.3489379999999995,8.933853,-0.78318787,6.4494934,8.866806,-0.8717804,6.5835724,8.78302,-0.9938812,6.653,8.6633,-1.14711,6.748779300000001,8.455017,-1.2692108,6.923553500000001,8.208405,-1.3649902,6.985794,8.028839,6
-1.676239,6.9043884,5.414367700000001,-1.7169342,6.8732758,5.6107025,-1.7169342,6.767929,5.91716,-1.6355286,6.6961059999999994,6.2427673,-1.5637054,6.6697693,6.537262,-1.4870911,6.5811768,6.8149869999999995,-1.4368134,6.506958,7.0975037,-1.38414,6.518936,7.339309700000001,-1.3099213,6.5045624,7.5356293,-1.1949921000000001,6.5021667,7.751114,-1.1327515,6.5332947,7.8660429999999995,-1.111206,6.4973754999999995,7.949828999999999,-1.0968323,6.597931,8.088699,-0.9867096,6.5763855,8.239532,-0.9412079,6.578780999999999,8.258682,-0.95558167,6.5476529999999995,8.332901,-0.86938477,6.5572357000000006,8.455017,-0.8717804,6.5476529999999995,8.462189,-0.8813629000000001,6.5572357000000006,8.411911,-0.9292450000000001,6.571594,8.440643,-0.9867096,6.653,8.44783,-1.0657043,6.6961059999999994,8.337692,-1.1040192,6.743988000000001,8.261078,-1.1830292,6.801437400000001,8.15094,-1.2476653999999998,6.882842999999999,7.9665985,-1.2692108,6.8732758,7.899551400000001,-1.3027343999999998,6.9355164,7.734359700000001,-1.30513,6.9403076,7.5835266,-1.329071,6.921158,7.5045166,-1.3003387,6.882842999999999,7.415924,6
-1.1423187,6.849334700000001,7.212417599999999,-1.1255646000000001,6.799057,7.245941,-1.1519012,6.787078999999999,7.301010000000001,-1.1327515,6.822997999999999,7.289032000000001,-1.171051,6.8086243,7.2243958,-1.1423187,6.765533400000001,7.233963,-1.1255646000000001,6.801437400000001,7.253128,-1.1088103999999999,6.782287599999999,7.262695299999999,-1.087265,6.7942657,7.253128,-1.1136017,6.7535553,7.265091,-1.087265,6.767929,7.269882000000001,-1.0537415,6.782287599999999,7.284240700000001,-1.0369873,6.81102,7.2794647,-1.0274048,6.8589020000000005,7.272278,-0.9938812,6.839752000000001,7.301010000000001,-0.9723358,6.8732758,7.303406,-0.9364165999999999,6.913971000000001,7.322555499999999,-0.9220581,6.8732758,7.3201600000000004,-0.8789673000000001,6.9427032,7.2986145,-0.8813629000000001,6.9929809999999994,7.396774300000001,-0.9005127,7.0073395000000005,7.344100999999999,-0.8645934999999999,6.9953766,7.368042,-0.8717804,7.031296,7.3201600000000004,-0.85980225,7.0049589999999995,7.370437599999999,-0.8621979,6.973831,7.403961,-0.8861389000000001,6.976227000000001,7.396774300000001,-0.8717804,6.887634299999999,7.4614104999999995,-0.9196625,6.923553500000001,7.470992999999999,-0.9699402,6.899612400000001,7.425506599999999,-0.98431396,6.9115753,7.4614104999999995,7
-1.0513458,6.4494934,7.104675299999999,-1.0489502,6.480621299999999,7.037643400000001,-1.013031,6.461471599999999,7.0160979999999995,-0.9699402,6.487808,7.135803,-0.9364165999999999,6.569214,7.2172089999999995,-0.88375854,6.5883636,7.3824005,-0.8502350000000001,6.6147003,7.518875,-0.84065247,6.6386414,7.6290130000000005,-0.85980225,6.674545299999999,7.832519500000001,-0.9124755999999999,6.6147003,7.9642029999999995,-0.94599915,6.6362457,8.05278,-0.9029083000000001,6.6697693,8.146164,-0.9771271,6.626663000000001,8.22995,-1.0226135,6.674545299999999,8.277832,-1.0250092,6.621886999999999,8.251511,-1.0106506,6.6506042,8.282623,-1.0513458,6.653,8.289810000000001,-1.0561371000000002,6.662582400000001,8.301788,-1.0704956,6.6985016,8.332901,-1.0896454,6.6913146999999995,8.306564,-1.0537415,6.6194916,8.323334,-1.0441589,6.5524445,8.323334,-1.0202179,6.597931,8.289810000000001,-1.0585327,6.5524445,8.304169,-1.0944366,6.5620270000000005,8.296997,-1.1327515,6.5524445,8.22995,-1.0824738,6.662582400000001,8.198837,-1.1327515,6.6913146999999995,8.162918,-1.1375427,6.6913146999999995,7.9713745,-1.1136017,6.7272186000000005,7.803787,8
-0.8909302,6.981003,6.8916016,-0.8023529,7.0289,7.0543976,-0.71136475,6.957062,7.140594500000001,-0.66348267,6.952286,7.262695299999999,-0.6802368000000001,6.96904,7.463806,-0.63475037,6.9953766,7.5906982,-0.6156005999999999,7.0049589999999995,7.736755400000001,-0.6539154,7.0073395000000005,7.878006,-0.62039185,7.0001679999999995,7.947433500000001,-0.6179962,6.985794,8.05278,-0.7065735,6.985794,8.124603,-0.76164246,6.9881896999999995,8.134186,-0.84065247,6.971435499999999,8.158127,-0.87657166,6.9929809999999994,8.225174,-0.90530396,6.961853,8.237136999999999,-0.9771271,6.959457400000001,8.275452,-1.0393677,6.9546660000000005,8.253891000000001,-1.0609283,6.8541107000000006,8.22995,-1.0345917,6.909179700000001,8.1844635,-1.0250092,6.818207000000001,8.115036,-1.0896454,6.784683,8.167709,-1.0824738,6.7535553,8.143768,-1.1351471000000002,6.672165,8.03363,-1.1686553999999998,6.6362457,8.086304,-1.2189331,6.6242676,8.086304,-1.2524567,6.5763855,7.949828999999999,-1.250061,6.4925995,7.9378660000000005,-1.3242798,6.468643,7.810974000000001,-1.3194885,6.499771,7.710418700000001,-1.3434448,6.5213165,7.660141,7
