X_0,Y_0,Z_0,X_1,Y_1,Z_1,X_2,Y_2,Z_2,X_3,Y_3,Z_3,X_4,Y_4,Z_4,X_5,Y_5,Z_5,X_6,Y_6,Z_6,X_7,Y_7,Z_7,X_8,Y_8,Z_8,X_9,Y_9,Z_9,X_10,Y_10,Z_10,X_11,Y_11,Z_11,X_12,Y_12,Z_12,X_13,Y_13,Z_13,X_14,Y_14,Z_14,X_15,Y_15,Z_15,X_16,Y_16,Z_16,X_17,Y_17,Z_17,X_18,Y_18,Z_18,X_19,Y_19,Z_19,X_20,Y_20,Z_20,X_21,Y_21,Z_21,X_22,Y_22,Z_22,X_23,Y_23,Z_23,X_24,Y_24,Z_24,X_25,Y_25,Z_25,X_26,Y_26,Z_26,X_27,Y_27,Z_27,X_28,Y_28,Z_28,X_29,Y_29,Z_29,key
-1.0034637,6.0177154999999996,6.0177154999999996,-1.0034637,6.0177154999999996,6.0177154999999996,-1.0034637,6.0177154999999996,6.0177154999999996,-1.0034637,6.0177154999999996,6.0177154999999996,-1.0034637,6.0177154999999996,6.0177154999999996,-1.0034637,6.0177154999999996,6.0177154999999996,-1.0034637,6.0177154999999996,6.0177154999999996,-1.0034637,6.0177154999999996,6.0177154999999996,-1.0034637,6.0177154999999996,6.0177154999999996,-1.0034637,6.0177154999999996,6.0177154999999996,-1.0034637,6.0177154999999996,6.0177154999999996,-1.0034637,6.0177154999999996,6.0177154999999996,-1.0034637,6.0177154999999996,6.0177154999999996,-1.0034637,6.0177154999999996,6.0177154999999996,-1.0034637,6.0177154999999996,6.0177154999999996,-1.0034637,6.0177154999999996,6.0177154999999996,-1.0034637,6.0177154999999996,6.0177154999999996,-1.0034637,6.0177154999999996,6.0177154999999996,-1.0034637,6.0177154999999996,6.0177154999999996,-1.0034637,6.0177154999999996,6.0177154999999996,-1.0034637,6.0177154999999996,6.0177154999999996,-1.0034637,6.0177154999999996,6.0177154999999996,-1.0034637,6.0177154999999996,6.0177154999999996,-1.0034637,6.0177154999999996,6.0177154999999996,-1.0034637,6.0177154999999996,6.0177154999999996,-1.0034637,6.0177154999999996,6.0177154999999996,-1.0034637,6.0177154999999996,6.0177154999999996,-1.0034637,6.0177154999999996,6.0177154999999996,-1.0034637,6.0177154999999996,6.0177154999999996,-1.0034637,6.0177154999999996,6.0177154999999996,1
-1.2380981000000002,5.73999,5.73999,-1.2380981000000002,5.73999,5.73999,-1.2380981000000002,5.73999,5.73999,-1.2380981000000002,5.73999,5.73999,-1.2380981000000002,5.73999,5.73999,-1.2380981000000002,5.73999,5.73999,-1.2380981000000002,5.73999,5.73999,-1.2380981000000002,5.73999,5.73999,-1.2380981000000002,5.73999,5.73999,-1.2380981000000002,5.73999,5.73999,-1.2380981000000002,5.73999,5.73999,-1.2380981000000002,5.73999,5.73999,-1.2380981000000002,5.73999,5.73999,-1.2380981000000002,5.73999,5.73999,-1.2380981000000002,5.73999,5.73999,-1.2380981000000002,5.73999,5.73999,-1.2380981000000002,5.73999,5.73999,-1.2380981000000002,5.73999,5.73999,-1.2380981000000002,5.73999,5.73999,-1.2380981000000002,5.73999,5.73999,-1.2380981000000002,5.73999,5.73999,-1.2380981000000002,5.73999,5.73999,-1.2380981000000002,5.73999,5.73999,-1.2380981000000002,5.73999,5.73999,-1.2380981000000002,5.73999,5.73999,-1.2380981000000002,5.73999,5.73999,-1.2380981000000002,5.73999,5.73999,-1.2380981000000002,5.73999,5.73999,-1.2380981000000002,5.73999,5.73999,-1.2380981000000002,5.73999,5.73999,4
-0.6299591,7.174117999999999,7.174117999999999,-0.6299591,7.174117999999999,7.174117999999999,-0.6299591,7.174117999999999,7.174117999999999,-0.6299591,7.174117999999999,7.174117999999999,-0.6299591,7.174117999999999,7.174117999999999,-0.6299591,7.174117999999999,7.174117999999999,-0.6299591,7.174117999999999,7.174117999999999,-0.6299591,7.174117999999999,7.174117999999999,-0.6299591,7.174117999999999,7.174117999999999,-0.6299591,7.174117999999999,7.174117999999999,-0.6299591,7.174117999999999,7.174117999999999,-0.6299591,7.174117999999999,7.174117999999999,-0.6299591,7.174117999999999,7.174117999999999,-0.6299591,7.174117999999999,7.174117999999999,-0.6299591,7.174117999999999,7.174117999999999,-0.6299591,7.174117999999999,7.174117999999999,-0.6299591,7.174117999999999,7.174117999999999,-0.6299591,7.174117999999999,7.174117999999999,-0.6299591,7.174117999999999,7.174117999999999,-0.6299591,7.174117999999999,7.174117999999999,-0.6299591,7.174117999999999,7.174117999999999,-0.6299591,7.174117999999999,7.174117999999999,-0.6299591,7.174117999999999,7.174117999999999,-0.6299591,7.174117999999999,7.174117999999999,-0.6299591,7.174117999999999,7.174117999999999,-0.6299591,7.174117999999999,7.174117999999999,-0.6299591,7.174117999999999,7.174117999999999,-0.6299591,7.174117999999999,7.174117999999999,-0.6299591,7.174117999999999,7.174117999999999,-0.6299591,7.174117999999999,7.174117999999999,5
-0.87657166,6.2475586,6.2475586,-0.87657166,6.2475586,6.2475586,-0.87657166,6.2475586,6.2475586,-0.87657166,6.2475586,6.2475586,-0.87657166,6.2475586,6.2475586,-0.87657166,6.2475586,6.2475586,-0.87657166,6.2475586,6.2475586,-0.87657166,6.2475586,6.2475586,-0.87657166,6.2475586,6.2475586,-0.87657166,6.2475586,6.2475586,-0.87657166,6.2475586,6.2475586,-0.87657166,6.2475586,6.2475586,-0.87657166,6.2475586,6.2475586,-0.87657166,6.2475586,6.2475586,-0.87657166,6.2475586,6.2475586,-0.87657166,6.2475586,6.2475586,-0.87657166,6.2475586,6.2475586,-0.87657166,6.2475586,6.2475586,-0.87657166,6.2475586,6.2475586,-0.87657166,6.2475586,6.2475586,-0.87657166,6.2475586,6.2475586,-0.87657166,6.2475586,6.2475586,-0.87657166,6.2475586,6.2475586,-0.87657166,6.2475586,6.2475586,-0.87657166,6.2475586,6.2475586,-0.87657166,6.2475586,6.2475586,-0.87657166,6.2475586,6.2475586,-0.87657166,6.2475586,6.2475586,-0.87657166,6.2475586,6.2475586,-0.87657166,6.2475586,6.2475586,4
-0.55574036,7.494934,7.494934,-0.55574036,7.494934,7.494934,-0.55574036,7.494934,7.494934,-0.55574036,7.494934,7.494934,-0.55574036,7.494934,7.494934,-0.55574036,7.494934,7.494934,-0.55574036,7.494934,7.494934,-0.55574036,7.494934,7.494934,-0.55574036,7.494934,7.494934,-0.55574036,7.494934,7.494934,-0.55574036,7.494934,7.494934,-0.55574036,7.494934,7.494934,-0.55574036,7.494934,7.494934,-0.55574036,7.494934,7.494934,-0.55574036,7.494934,7.494934,-0.55574036,7.494934,7.494934,-0.55574036,7.494934,7.494934,-0.55574036,7.494934,7.494934,-0.55574036,7.494934,7.494934,-0.55574036,7.494934,7.494934,-0.55574036,7.494934,7.494934,-0.55574036,7.494934,7.494934,-0.55574036,7.494934,7.494934,-0.55574036,7.494934,7.494934,-0.55574036,7.494934,7.494934,-0.55574036,7.494934,7.494934,-0.55574036,7.494934,7.494934,-0.55574036,7.494934,7.494934,-0.55574036,7.494934,7.494934,-0.55574036,7.494934,7.494934,8
-0.55096436,7.480575599999999,7.480575599999999,-0.55096436,7.480575599999999,7.480575599999999,-0.55096436,7.480575599999999,7.480575599999999,-0.55096436,7.480575599999999,7.480575599999999,-0.55096436,7.480575599999999,7.480575599999999,-0.55096436,7.480575599999999,7.480575599999999,-0.55096436,7.480575599999999,7.480575599999999,-0.55096436,7.480575599999999,7.480575599999999,-0.55096436,7.480575599999999,7.480575599999999,-0.55096436,7.480575599999999,7.480575599999999,-0.55096436,7.480575599999999,7.480575599999999,-0.55096436,7.480575599999999,7.480575599999999,-0.55096436,7.480575599999999,7.480575599999999,-0.55096436,7.480575599999999,7.480575599999999,-0.55096436,7.480575599999999,7.480575599999999,-0.55096436,7.480575599999999,7.480575599999999,-0.55096436,7.480575599999999,7.480575599999999,-0.55096436,7.480575599999999,7.480575599999999,-0.55096436,7.480575599999999,7.480575599999999,-0.55096436,7.480575599999999,7.480575599999999,-0.55096436,7.480575599999999,7.480575599999999,-0.55096436,7.480575599999999,7.480575599999999,-0.55096436,7.480575599999999,7.480575599999999,-0.55096436,7.480575599999999,7.480575599999999,-0.55096436,7.480575599999999,7.480575599999999,-0.55096436,7.480575599999999,7.480575599999999,-0.55096436,7.480575599999999,7.480575599999999,-0.55096436,7.480575599999999,7.480575599999999,-0.55096436,7.480575599999999,7.480575599999999,-0.55096436,7.480575599999999,7.480575599999999,8
-0.50068665,6.8461,6.8461,-0.50068665,6.8461,6.8461,-0.50068665,6.8461,6.8461,-0.50068665,6.8461,6.8461,-0.50068665,6.8461,6.8461,-0.50068665,6.8461,6.8461,-0.50068665,6.8461,6.8461,-0.50068665,6.8461,6.8461,-0.50068665,6.8461,6.8461,-0.50068665,6.8461,6.8461,-0.50068665,6.8461,6.8461,-0.50068665,6.8461,6.8461,-0.50068665,6.8461,6.8461,-0.50068665,6.8461,6.8461,-0.50068665,6.8461,6.8461,-0.50068665,6.8461,6.8461,-0.50068665,6.8461,6.8461,-0.50068665,6.8461,6.8461,-0.50068665,6.8461,6.8461,-0.50068665,6.8461,6.8461,-0.50068665,6.8461,6.8461,-0.50068665,6.8461,6.8461,-0.50068665,6.8461,6.8461,-0.50068665,6.8461,6.8461,-0.50068665,6.8461,6.8461,-0.50068665,6.8461,6.8461,-0.50068665,6.8461,6.8461,-0.50068665,6.8461,6.8461,-0.50068665,6.8461,6.8461,-0.50068665,6.8461,6.8461,2
-1.1423187,5.2874756,5.2874756,-1.1423187,5.2874756,5.2874756,-1.1423187,5.2874756,5.2874756,-1.1423187,5.2874756,5.2874756,-1.1423187,5.2874756,5.2874756,-1.1423187,5.2874756,5.2874756,-1.1423187,5.2874756,5.2874756,-1.1423187,5.2874756,5.2874756,-1.1423187,5.2874756,5.2874756,-1.1423187,5.2874756,5.2874756,-1.1423187,5.2874756,5.2874756,-1.1423187,5.2874756,5.2874756,-1.1423187,5.2874756,5.2874756,-1.1423187,5.2874756,5.2874756,-1.1423187,5.2874756,5.2874756,-1.1423187,5.2874756,5.2874756,-1.1423187,5.2874756,5.2874756,-1.1423187,5.2874756,5.2874756,-1.1423187,5.2874756,5.2874756,-1.1423187,5.2874756,5.2874756,-1.1423187,5.2874756,5.2874756,-1.1423187,5.2874756,5.2874756,-1.1423187,5.2874756,5.2874756,-1.1423187,5.2874756,5.2874756,-1.1423187,5.2874756,5.2874756,-1.1423187,5.2874756,5.2874756,-1.1423187,5.2874756,5.2874756,-1.1423187,5.2874756,5.2874756,-1.1423187,5.2874756,5.2874756,-1.1423187,5.2874756,5.2874756,3
-0.74967957,6.8676604999999995,6.8676604999999995,-0.74967957,6.8676604999999995,6.8676604999999995,-0.74967957,6.8676604999999995,6.8676604999999995,-0.74967957,6.8676604999999995,6.8676604999999995,-0.74967957,6.8676604999999995,6.8676604999999995,-0.74967957,6.8676604999999995,6.8676604999999995,-0.74967957,6.8676604999999995,6.8676604999999995,-0.74967957,6.8676604999999995,6.8676604999999995,-0.74967957,6.8676604999999995,6.8676604999999995,-0.74967957,6.8676604999999995,6.8676604999999995,-0.74967957,6.8676604999999995,6.8676604999999995,-0.74967957,6.8676604999999995,6.8676604999999995,-0.74967957,6.8676604999999995,6.8676604999999995,-0.74967957,6.8676604999999995,6.8676604999999995,-0.74967957,6.8676604999999995,6.8676604999999995,-0.74967957,6.8676604999999995,6.8676604999999995,-0.74967957,6.8676604999999995,6.8676604999999995,-0.74967957,6.8676604999999995,6.8676604999999995,-0.74967957,6.8676604999999995,6.8676604999999995,-0.74967957,6.8676604999999995,6.8676604999999995,-0.74967957,6.8676604999999995,6.8676604999999995,-0.74967957,6.8676604999999995,6.8676604999999995,-0.74967957,6.8676604999999995,6.8676604999999995,-0.74967957,6.8676604999999995,6.8676604999999995,-0.74967957,6.8676604999999995,6.8676604999999995,-0.74967957,6.8676604999999995,6.8676604999999995,-0.74967957,6.8676604999999995,6.8676604999999995,-0.74967957,6.8676604999999995,6.8676604999999995,-0.74967957,6.8676604999999995,6.8676604999999995,-0.74967957,6.8676604999999995,6.8676604999999995,3
-0.50068665,7.545211999999999,7.545211999999999,-0.50068665,7.545211999999999,7.545211999999999,-0.50068665,7.545211999999999,7.545211999999999,-0.50068665,7.545211999999999,7.545211999999999,-0.50068665,7.545211999999999,7.545211999999999,-0.50068665,7.545211999999999,7.545211999999999,-0.50068665,7.545211999999999,7.545211999999999,-0.50068665,7.545211999999999,7.545211999999999,-0.50068665,7.545211999999999,7.545211999999999,-0.50068665,7.545211999999999,7.545211999999999,-0.50068665,7.545211999999999,7.545211999999999,-0.50068665,7.545211999999999,7.545211999999999,-0.50068665,7.545211999999999,7.545211999999999,-0.50068665,7.545211999999999,7.545211999999999,-0.50068665,7.545211999999999,7.545211999999999,-0.50068665,7.545211999999999,7.545211999999999,-0.50068665,7.545211999999999,7.545211999999999,-0.50068665,7.545211999999999,7.545211999999999,-0.50068665,7.545211999999999,7.545211999999999,-0.50068665,7.545211999999999,7.545211999999999,-0.50068665,7.545211999999999,7.545211999999999,-0.50068665,7.545211999999999,7.545211999999999,-0.50068665,7.545211999999999,7.545211999999999,-0.50068665,7.545211999999999,7.545211999999999,-0.50068665,7.545211999999999,7.545211999999999,-0.50068665,7.545211999999999,7.545211999999999,-0.50068665,7.545211999999999,7.545211999999999,-0.50068665,7.545211999999999,7.545211999999999,-0.50068665,7.545211999999999,7.545211999999999,-0.50068665,7.545211999999999,7.545211999999999,9
-0.55096436,7.1788940000000006,7.1788940000000006,-0.55096436,7.1788940000000006,7.1788940000000006,-0.55096436,7.1788940000000006,7.1788940000000006,-0.55096436,7.1788940000000006,7.1788940000000006,-0.55096436,7.1788940000000006,7.1788940000000006,-0.55096436,7.1788940000000006,7.1788940000000006,-0.55096436,7.1788940000000006,7.1788940000000006,-0.55096436,7.1788940000000006,7.1788940000000006,-0.55096436,7.1788940000000006,7.1788940000000006,-0.55096436,7.1788940000000006,7.1788940000000006,-0.55096436,7.1788940000000006,7.1788940000000006,-0.55096436,7.1788940000000006,7.1788940000000006,-0.55096436,7.1788940000000006,7.1788940000000006,-0.55096436,7.1788940000000006,7.1788940000000006,-0.55096436,7.1788940000000006,7.1788940000000006,-0.55096436,7.1788940000000006,7.1788940000000006,-0.55096436,7.1788940000000006,7.1788940000000006,-0.55096436,7.1788940000000006,7.1788940000000006,-0.55096436,7.1788940000000006,7.1788940000000006,-0.55096436,7.1788940000000006,7.1788940000000006,-0.55096436,7.1788940000000006,7.1788940000000006,-0.55096436,7.1788940000000006,7.1788940000000006,-0.55096436,7.1788940000000006,7.1788940000000006,-0.55096436,7.1788940000000006,7.1788940000000006,-0.55096436,7.1788940000000006,7.1788940000000006,-0.55096436,7.1788940000000006,7.1788940000000006,-0.55096436,7.1788940000000006,7.1788940000000006,-0.55096436,7.1788940000000006,7.1788940000000006,-0.55096436,7.1788940000000006,7.1788940000000006,-0.55096436,7.1788940000000006,7.1788940000000006,4
-1.1303558,5.6777344,5.6777344,-1.1303558,5.6777344,5.6777344,-1.1303558,5.6777344,5.6777344,-1.1303558,5.6777344,5.6777344,-1.1303558,5.6777344,5.6777344,-1.1303558,5.6777344,5.6777344,-1.1303558,5.6777344,5.6777344,-1.1303558,5.6777344,5.6777344,-1.1303558,5.6777344,5.6777344,-1.1303558,5.6777344,5.6777344,-1.1303558,5.6777344,5.6777344,-1.1303558,5.6777344,5.6777344,-1.1303558,5.6777344,5.6777344,-1.1303558,5.6777344,5.6777344,-1.1303558,5.6777344,5.6777344,-1.1303558,5.6777344,5.6777344,-1.1303558,5.6777344,5.6777344,-1.1303558,5.6777344,5.6777344,-1.1303558,5.6777344,5.6777344,-1.1303558,5.6777344,5.6777344,-1.1303558,5.6777344,5.6777344,-1.1303558,5.6777344,5.6777344,-1.1303558,5.6777344,5.6777344,-1.1303558,5.6777344,5.6777344,-1.1303558,5.6777344,5.6777344,-1.1303558,5.6777344,5.6777344,-1.1303558,5.6777344,5.6777344,-1.1303558,5.6777344,5.6777344,-1.1303558,5.6777344,5.6777344,-1.1303558,5.6777344,5.6777344,3
-0.7089691,7.415924,7.415924,-0.7089691,7.415924,7.415924,-0.7089691,7.415924,7.415924,-0.7089691,7.415924,7.415924,-0.7089691,7.415924,7.415924,-0.7089691,7.415924,7.415924,-0.7089691,7.415924,7.415924,-0.7089691,7.415924,7.415924,-0.7089691,7.415924,7.415924,-0.7089691,7.415924,7.415924,-0.7089691,7.415924,7.415924,-0.7089691,7.415924,7.415924,-0.7089691,7.415924,7.415924,-0.7089691,7.415924,7.415924,-0.7089691,7.415924,7.415924,-0.7089691,7.415924,7.415924,-0.7089691,7.415924,7.415924,-0.7089691,7.415924,7.415924,-0.7089691,7.415924,7.415924,-0.7089691,7.415924,7.415924,-0.7089691,7.415924,7.415924,-0.7089691,7.415924,7.415924,-0.7089691,7.415924,7.415924,-0.7089691,7.415924,7.415924,-0.7089691,7.415924,7.415924,-0.7089691,7.415924,7.415924,-0.7089691,7.415924,7.415924,-0.7089691,7.415924,7.415924,-0.7089691,7.415924,7.415924,-0.7089691,7.415924,7.415924,8
-0.8813629000000001,5.871673599999999,5.871673599999999,-0.8813629000000001,5.871673599999999,5.871673599999999,-0.8813629000000001,5.871673599999999,5.871673599999999,-0.8813629000000001,5.871673599999999,5.871673599999999,-0.8813629000000001,5.871673599999999,5.871673599999999,-0.8813629000000001,5.871673599999999,5.871673599999999,-0.8813629000000001,5.871673599999999,5.871673599999999,-0.8813629000000001,5.871673599999999,5.871673599999999,-0.8813629000000001,5.871673599999999,5.871673599999999,-0.8813629000000001,5.871673599999999,5.871673599999999,-0.8813629000000001,5.871673599999999,5.871673599999999,-0.8813629000000001,5.871673599999999,5.871673599999999,-0.8813629000000001,5.871673599999999,5.871673599999999,-0.8813629000000001,5.871673599999999,5.871673599999999,-0.8813629000000001,5.871673599999999,5.871673599999999,-0.8813629000000001,5.871673599999999,5.871673599999999,-0.8813629000000001,5.871673599999999,5.871673599999999,-0.8813629000000001,5.871673599999999,5.871673599999999,-0.8813629000000001,5.871673599999999,5.871673599999999,-0.8813629000000001,5.871673599999999,5.871673599999999,-0.8813629000000001,5.871673599999999,5.871673599999999,-0.8813629000000001,5.871673599999999,5.871673599999999,-0.8813629000000001,5.871673599999999,5.871673599999999,-0.8813629000000001,5.871673599999999,5.871673599999999,-0.8813629000000001,5.871673599999999,5.871673599999999,-0.8813629000000001,5.871673599999999,5.871673599999999,-0.8813629000000001,5.871673599999999,5.871673599999999,-0.8813629000000001,5.871673599999999,5.871673599999999,-0.8813629000000001,5.871673599999999,5.871673599999999,-0.8813629000000001,5.871673599999999,5.871673599999999,9
-0.97473145,7.301010000000001,7.301010000000001,-0.97473145,7.301010000000001,7.301010000000001,-0.97473145,7.301010000000001,7.301010000000001,-0.97473145,7.301010000000001,7.301010000000001,-0.97473145,7.301010000000001,7.301010000000001,-0.97473145,7.301010000000001,7.301010000000001,-0.97473145,7.301010000000001,7.301010000000001,-0.97473145,7.301010000000001,7.301010000000001,-0.97473145,7.301010000000001,7.301010000000001,-0.97473145,7.301010000000001,7.301010000000001,-0.97473145,7.301010000000001,7.301010000000001,-0.97473145,7.301010000000001,7.301010000000001,-0.97473145,7.301010000000001,7.301010000000001,-0.97473145,7.301010000000001,7.301010000000001,-0.97473145,7.301010000000001,7.301010000000001,-0.97473145,7.301010000000001,7.301010000000001,-0.97473145,7.301010000000001,7.301010000000001,-0.97473145,7.301010000000001,7.301010000000001,-0.97473145,7.301010000000001,7.301010000000001,-0.97473145,7.301010000000001,7.301010000000001,-0.97473145,7.301010000000001,7.301010000000001,-0.97473145,7.301010000000001,7.301010000000001,-0.97473145,7.301010000000001,7.301010000000001,-0.97473145,7.301010000000001,7.301010000000001,-0.97473145,7.301010000000001,7.301010000000001,-0.97473145,7.301010000000001,7.301010000000001,-0.97473145,7.301010000000001,7.301010000000001,-0.97473145,7.301010000000001,7.301010000000001,-0.97473145,7.301010000000001,7.301010000000001,-0.97473145,7.301010000000001,7.301010000000001,9
-1.1590881000000002,7.5404205,7.5404205,-1.1590881000000002,7.5404205,7.5404205,-1.1590881000000002,7.5404205,7.5404205,-1.1590881000000002,7.5404205,7.5404205,-1.1590881000000002,7.5404205,7.5404205,-1.1590881000000002,7.5404205,7.5404205,-1.1590881000000002,7.5404205,7.5404205,-1.1590881000000002,7.5404205,7.5404205,-1.1590881000000002,7.5404205,7.5404205,-1.1590881000000002,7.5404205,7.5404205,-1.1590881000000002,7.5404205,7.5404205,-1.1590881000000002,7.5404205,7.5404205,-1.1590881000000002,7.5404205,7.5404205,-1.1590881000000002,7.5404205,7.5404205,-1.1590881000000002,7.5404205,7.5404205,-1.1590881000000002,7.5404205,7.5404205,-1.1590881000000002,7.5404205,7.5404205,-1.1590881000000002,7.5404205,7.5404205,-1.1590881000000002,7.5404205,7.5404205,-1.1590881000000002,7.5404205,7.5404205,-1.1590881000000002,7.5404205,7.5404205,-1.1590881000000002,7.5404205,7.5404205,-1.1590881000000002,7.5404205,7.5404205,-1.1590881000000002,7.5404205,7.5404205,-1.1590881000000002,7.5404205,7.5404205,-1.1590881000000002,7.5404205,7.5404205,-1.1590881000000002,7.5404205,7.5404205,-1.1590881000000002,7.5404205,7.5404205,-1.1590881000000002,7.5404205,7.5404205,-1.1590881000000002,7.5404205,7.5404205,9
-0.18225098,7.1812897,7.1812897,-0.18225098,7.1812897,7.1812897,-0.18225098,7.1812897,7.1812897,-0.18225098,7.1812897,7.1812897,-0.18225098,7.1812897,7.1812897,-0.18225098,7.1812897,7.1812897,-0.18225098,7.1812897,7.1812897,-0.18225098,7.1812897,7.1812897,-0.18225098,7.1812897,7.1812897,-0.18225098,7.1812897,7.1812897,-0.18225098,7.1812897,7.1812897,-0.18225098,7.1812897,7.1812897,-0.18225098,7.1812897,7.1812897,-0.18225098,7.1812897,7.1812897,-0.18225098,7.1812897,7.1812897,-0.18225098,7.1812897,7.1812897,-0.18225098,7.1812897,7.1812897,-0.18225098,7.1812897,7.1812897,-0.18225098,7.1812897,7.1812897,-0.18225098,7.1812897,7.1812897,-0.18225098,7.1812897,7.1812897,-0.18225098,7.1812897,7.1812897,-0.18225098,7.1812897,7.1812897,-0.18225098,7.1812897,7.1812897,-0.18225098,7.1812897,7.1812897,-0.18225098,7.1812897,7.1812897,-0.18225098,7.1812897,7.1812897,-0.18225098,7.1812897,7.1812897,-0.18225098,7.1812897,7.1812897,-0.18225098,7.1812897,7.1812897,5
-0.46476746,7.6074677,7.6074677,-0.46476746,7.6074677,7.6074677,-0.46476746,7.6074677,7.6074677,-0.46476746,7.6074677,7.6074677,-0.46476746,7.6074677,7.6074677,-0.46476746,7.6074677,7.6074677,-0.46476746,7.6074677,7.6074677,-0.46476746,7.6074677,7.6074677,-0.46476746,7.6074677,7.6074677,-0.46476746,7.6074677,7.6074677,-0.46476746,7.6074677,7.6074677,-0.46476746,7.6074677,7.6074677,-0.46476746,7.6074677,7.6074677,-0.46476746,7.6074677,7.6074677,-0.46476746,7.6074677,7.6074677,-0.46476746,7.6074677,7.6074677,-0.46476746,7.6074677,7.6074677,-0.46476746,7.6074677,7.6074677,-0.46476746,7.6074677,7.6074677,-0.46476746,7.6074677,7.6074677,-0.46476746,7.6074677,7.6074677,-0.46476746,7.6074677,7.6074677,-0.46476746,7.6074677,7.6074677,-0.46476746,7.6074677,7.6074677,-0.46476746,7.6074677,7.6074677,-0.46476746,7.6074677,7.6074677,-0.46476746,7.6074677,7.6074677,-0.46476746,7.6074677,7.6074677,-0.46476746,7.6074677,7.6074677,-0.46476746,7.6074677,7.6074677,5
